time,VHMO,VTPK,VPED_cos,VPED_sin,WSPD_41m,WDIR_42m_cos,WDIR_42m_sin
01-Feb-2017 22:30:00,1.26,4.76,-0.615661475325658,0.788010753606722,11.46,-0.752069916777259,0.659083333333993
01-Feb-2017 23:00:00,1.27,4.55,-0.634730513202268,0.772733573497351,10.58,-0.782716794232571,0.622378036265972
01-Feb-2017 23:30:00,1.3,5.26,-0.243615011786022,0.969872015284747,10.07,-0.786072710546298,0.618134041882823
02-Feb-2017 00:00:00,1.28,5.26,-0.121869343405147,0.992546151641322,8.95,-0.825212091054347,0.564822985348253
02-Feb-2017 00:30:00,1.36,5.0,-0.313992455967405,0.949425477641904,9.26,-0.843766346142456,0.536710679153498
02-Feb-2017 01:00:00,1.33,4.55,-0.831954122130483,0.554844427447999,10.59,-0.88644603897799,0.46283195652443
02-Feb-2017 01:30:00,1.26,4.55,-0.68961954373567,0.724171861437467,9.34,-0.930417567982025,0.366501226724297
02-Feb-2017 02:00:00,1.25,4.35,-0.756995055651756,0.653420603990106,9.16,-0.903410142407891,0.428777465119791
02-Feb-2017 02:30:00,1.22,4.76,-0.38268343236509,0.923879532511287,8.7,-0.934825676396014,0.355106962408137
02-Feb-2017 03:00:00,1.22,4.0,-0.831954122130483,0.554844427447999,8.48,-0.917338230246222,0.398108743095062
02-Feb-2017 03:30:00,1.12,4.17,-0.831954122130483,0.554844427447999,9.84,-0.953348857628974,0.301870759858471
02-Feb-2017 04:00:00,1.09,3.85,-0.802817475191115,0.596224874965616,9.47,-0.937403606985061,0.34824485295751
02-Feb-2017 04:30:00,1.06,3.85,-0.8703556959399,0.492423560103467,8.79,-0.95812289283811,0.286357333098931
02-Feb-2017 05:00:00,0.99,4.35,-0.596224874965616,0.802817475191114,8.67,-0.956914999971551,0.290368184947053
02-Feb-2017 05:30:00,0.94,3.7,-0.941470544812038,0.337095258423082,8.64,-0.946424045543377,0.322926502500658
02-Feb-2017 06:00:00,0.96,3.7,-0.817144898335129,0.576432316169793,8.57,-0.947378020466135,0.320116988517741
02-Feb-2017 06:30:00,0.89,3.7,-0.882126866017668,0.47101188121941,7.96,-0.982967439745747,0.183779793230083
02-Feb-2017 07:00:00,0.87,3.57,-0.992546151641322,0.121869343405147,8.99,-0.999987190864844,-0.0050614332198119
02-Feb-2017 07:30:00,0.86,3.57,-0.8703556959399,0.492423560103467,9.01,-0.973618742789836,0.228180945059705
02-Feb-2017 08:00:00,0.9,3.45,-0.956813584057607,0.290702193598253,8.89,-0.982838897713354,0.184465989118858
02-Feb-2017 08:30:00,0.8,3.57,-0.923879532511287,0.38268343236509,7.71,-0.945063075179805,0.326888029654943
02-Feb-2017 09:00:00,0.83,3.7,-0.756995055651756,0.653420603990106,7.7,-0.910322812466571,0.413898993841435
02-Feb-2017 09:30:00,0.86,4.0,-0.67172058932299,0.74080459628675,7.99,-0.879482495109724,0.475931235364496
02-Feb-2017 10:00:00,0.79,4.17,-0.596224874965616,0.802817475191114,8.0,-0.910105970684996,0.414375580993284
02-Feb-2017 10:30:00,0.78,4.0,-0.845261833221856,0.534352349389827,7.51,-0.888056223469423,0.459734862673287
02-Feb-2017 11:00:00,0.76,4.17,-0.51354125205817,0.858064905723644,8.42,-0.837050902177404,0.547125019683796
02-Feb-2017 11:30:00,0.74,3.85,-0.802817475191115,0.596224874965616,8.46,-0.843953642103103,0.536416116444041
02-Feb-2017 12:00:00,0.77,4.35,-0.359996808120051,0.932953534825489,8.29,-0.798635510047293,0.601815023152048
02-Feb-2017 12:30:00,0.75,4.17,-0.615661475325658,0.788010753606722,8.5,-0.835998955560935,0.548731032748308
02-Feb-2017 13:00:00,0.77,3.7,-0.817144898335129,0.576432316169793,7.54,-0.814520727070509,0.58013445439185
02-Feb-2017 13:30:00,0.77,3.45,-0.893371388327838,0.449318998615896,6.53,-0.825901536471479,0.563814377303427
02-Feb-2017 14:00:00,0.75,3.57,-0.772733573497351,0.634730513202267,6.81,-0.835423867484523,0.549606187771938
02-Feb-2017 14:30:00,0.720000000083819,3.7849999993993,-0.449318999721994,0.893371387771528,6.77,-0.810450808141024,0.585806698138184
02-Feb-2017 15:00:00,0.69,4.0,-0.0488497697956132,0.998806137341434,9.02,-0.745941145424182,0.666011867434251
02-Feb-2017 15:30:00,0.71,3.23,-0.8703556959399,0.492423560103467,8.99,-0.713250449154182,0.700909264299851
02-Feb-2017 16:00:00,0.69,3.13,-0.882126866017668,0.47101188121941,10.52,-0.702525772694382,0.711658301925975
02-Feb-2017 16:30:00,0.710000000037253,3.09666666660458,-0.799400574833205,0.60079840292426,10.31,-0.730639113727622,0.682763857780503
02-Feb-2017 17:00:00,0.730000000074506,3.06333333320916,-0.694998534377229,0.719011152356835,10.02,-0.72332879197479,0.690503771677093
02-Feb-2017 17:30:00,0.75,3.03,-0.576432316169793,0.817144898335129,10.83,-0.652098403830392,0.758134336197652
02-Feb-2017 18:00:00,0.74,3.45,-0.337095258423082,0.941470544812038,11.1,-0.668611630376988,0.743611785627841
02-Feb-2017 18:30:00,0.78,3.03,-0.653420603990106,0.756995055651756,11.17,-0.696288711231147,0.717761820252421
02-Feb-2017 19:00:00,0.78,3.45,-0.267238376078257,0.963630453208623,11.15,-0.73171069485676,0.68161533069044
02-Feb-2017 19:30:00,0.77,3.13,-0.74080459628675,0.67172058932299,10.57,-0.741039025868335,0.671461958818301
02-Feb-2017 20:00:00,0.9,3.45,-0.707106781186548,0.707106781186548,10.84,-0.761990594966572,0.647588089129572
02-Feb-2017 20:30:00,0.88,3.45,-0.756995055651756,0.653420603990106,10.77,-0.790903229713425,0.611941240013185
02-Feb-2017 21:00:00,0.91,3.85,-0.788010753606722,0.615661475325658,11.54,-0.753333879147387,0.657638248985527
02-Feb-2017 21:30:00,0.91,4.17,-0.449318998615897,0.893371388327837,11.05,-0.771513555043329,0.636212884484749
02-Feb-2017 22:00:00,0.84,4.17,-0.653420603990106,0.756995055651756,9.55,-0.827080574274562,0.56208337785213
02-Feb-2017 22:30:00,0.87,3.85,-0.756995055651756,0.653420603990106,9.8,-0.85291362707226,0.522052051767294
02-Feb-2017 23:00:00,0.83,4.55,-0.492423560103467,0.8703556959399,8.78,-0.863747566902022,0.503924737109459
02-Feb-2017 23:30:00,0.83,5.0,-0.219846204352838,0.975534543945857,7.38,-0.83350029417927,0.552519012888308
03-Feb-2017 00:00:00,0.9,5.0,-0.0244321781526533,0.999701489781183,6.27,-0.804271929332238,0.594261443884928
03-Feb-2017 00:30:00,0.95,5.0,0.0,1.0,7.19,-0.75321908814672,0.657769720534036
03-Feb-2017 01:00:00,0.9,5.0,0.146083028562412,0.989272332962988,7.65,-0.73135370161917,0.681998360062499
03-Feb-2017 01:30:00,0.93,4.76,0.0244321781526533,0.999701489781183,6.42,-0.81065524387464,0.585523761753994
03-Feb-2017 02:00:00,0.94,5.26,0.146083028562412,0.989272332962988,6.51,-0.778133536443888,0.628098877137453
03-Feb-2017 02:30:00,0.91,4.76,0.0975828997591494,0.995227399981831,6.71,-0.773397837916406,0.633920960614356
03-Feb-2017 03:00:00,0.9,5.0,0.0975828997591494,0.995227399981831,7.0,-0.767836455530598,0.640645906533561
03-Feb-2017 03:30:00,0.9,4.76,0.0975828997591494,0.995227399981831,5.63,-0.781084731878463,0.624425048846016
03-Feb-2017 04:00:00,0.86,3.85,-0.195946144242518,0.980614658546613,6.47,-0.796635428343906,0.604460084957907
03-Feb-2017 04:30:00,0.81,3.23,-0.67172058932299,0.74080459628675,6.51,-0.801149373145041,0.5984644366287
03-Feb-2017 05:00:00,0.77,4.76,0.290702193598253,0.956813584057607,6.61,-0.838099763533358,0.545516989987781
03-Feb-2017 05:30:00,0.78,4.35,0.0488497697956132,0.998806137341434,6.56,-0.881303452064992,0.472550764869054
03-Feb-2017 06:00:00,0.73,4.17,0.0488497697956132,0.998806137341434,5.93,-0.847770514842588,0.530363228517526
03-Feb-2017 06:30:00,0.69,4.0,0.0,1.0,5.94,-0.807887037428397,0.58933736921662
03-Feb-2017 07:00:00,0.66,3.85,0.0244321781526533,0.999701489781183,5.67,-0.91368737985555,0.406417730780413
03-Feb-2017 07:30:00,0.63,3.85,0.0732381971276317,0.997314477224458,5.93,-0.945461738836185,0.325733173620462
03-Feb-2017 08:00:00,0.61,4.35,0.194234351219972,0.980955155349192,6.66,-0.976559709304801,0.215246682117339
03-Feb-2017 08:30:00,0.6,4.35,0.121869343405147,0.992546151641322,6.13,-0.975954820252525,0.217972908467683
03-Feb-2017 09:00:00,0.61,4.55,-0.0975828997591494,0.995227399981831,6.17,-0.99319099729656,0.11649739434453
03-Feb-2017 09:30:00,0.61,4.55,-0.0244321781526533,0.999701489781183,5.14,-0.98498905694417,0.172616794374807
03-Feb-2017 10:00:00,0.58,4.76,0.0244321781526533,0.999701489781183,5.65,-0.994263515508258,0.106958224224041
03-Feb-2017 10:30:00,0.58,5.56,-0.0732381971276315,-0.997314477224458,4.07,-0.999402948354973,0.0345506413744721
03-Feb-2017 11:00:00,0.54,5.0,-0.904082549660778,-0.427357863387193,4.85,-0.995804927574662,0.0915016186634024
03-Feb-2017 11:30:00,0.54,5.0,-0.219846204352838,0.975534543945857,4.71,-0.999929573279215,0.0118679602985374
03-Feb-2017 12:00:00,0.56,4.76,-0.534352349389826,0.845261833221856,3.68,-0.991215540251542,-0.132256390257122
03-Feb-2017 12:30:00,0.54,4.76,-0.0488497697956132,0.998806137341434,4.2,-0.998583482772774,-0.0532074048737365
03-Feb-2017 13:00:00,0.54,5.0,-0.845261833221856,-0.534352349389827,4.04,-0.99390336245686,-0.110254732764392
03-Feb-2017 13:30:00,0.54,4.55,-0.121869343405147,0.992546151641322,3.43,-0.99987108867773,0.0160563391347992
03-Feb-2017 14:00:00,0.59,4.76,-0.772733573497351,-0.634730513202267,3.46,-0.990485459553436,-0.137617420456925
03-Feb-2017 14:30:00,0.58,4.35,0.0732381971276317,0.997314477224458,3.1,-0.98965138681967,0.143492621991179
03-Feb-2017 15:00:00,0.53,5.26,-0.38268343236509,-0.923879532511287,3.36,-0.935258823614273,0.353964592652493
03-Feb-2017 15:30:00,0.5,5.26,-0.337095258423082,-0.941470544812038,4.88,-0.854640124453103,0.519220817836481
03-Feb-2017 16:00:00,0.48,5.26,-0.38268343236509,-0.923879532511287,4.92999999949709,-0.936977446144687,0.349389847328425
03-Feb-2017 16:30:00,0.46,5.88,-0.267238376078257,-0.963630453208623,4.76,-0.91190535595202,0.410400562604415
03-Feb-2017 17:00:00,0.47,5.88,-0.290702193598253,-0.956813584057607,5.77,-0.916013010242778,0.401148557352466
03-Feb-2017 17:30:00,0.43,5.88,-0.194234351219972,-0.980955155349192,5.2,-0.930545444357526,0.366176427402768
03-Feb-2017 18:00:00,0.41,5.88,-0.337095258423082,-0.941470544812038,4.85,-0.837623391089024,0.546248162194184
03-Feb-2017 18:30:00,0.41,6.25,-0.170209499166033,-0.98540789848349,5.9,-0.839240452652382,0.543760482778793
03-Feb-2017 19:00:00,0.41,5.88,-0.219846204352837,-0.975534543945857,4.96,-0.692520991747359,0.721397723859214
03-Feb-2017 19:30:00,0.41,6.25,-0.337095258423082,-0.941470544812038,5.44,-0.678031392745696,0.735032945146904
03-Feb-2017 20:00:00,0.4,6.25,-0.0488497697956135,-0.998806137341434,5.72,-0.550043539327245,0.835135979852597
03-Feb-2017 20:30:00,0.39,5.88,-0.0975828997591499,-0.995227399981831,6.11,-0.468700866991282,0.883356947831181
03-Feb-2017 21:00:00,0.39,5.88,-0.0488497697956135,-0.998806137341434,6.66,-0.567125206934225,0.823631592193872
03-Feb-2017 21:30:00,0.42,5.26,-0.194234351219972,-0.980955155349192,6.19,-0.660001667960937,0.751264133503511
03-Feb-2017 22:00:00,0.42,5.56,-0.194234351219972,-0.980955155349192,6.88,-0.526362330097698,0.850260370389048
03-Feb-2017 22:30:00,0.42,5.26,-0.121869343405147,-0.992546151641322,5.81,-0.662227805104752,0.749302565153852
03-Feb-2017 23:00:00,0.44,5.0,-0.194234351219972,-0.980955155349192,5.64,-0.797373320928703,0.603486360302477
03-Feb-2017 23:30:00,0.43,5.0,-0.405141586779863,-0.914253955234263,5.82,-0.811471998801361,0.584391303119172
04-Feb-2017 00:00:00,0.45,5.0,-0.243615011786022,-0.969872015284747,6.55,-0.885150113671707,0.465305573002263
04-Feb-2017 00:30:00,0.48,5.26,-0.405141586779863,-0.914253955234263,6.23,-0.864099162217201,0.503321604797103
04-Feb-2017 01:00:00,0.49,5.0,-0.290702193598253,-0.956813584057607,6.67,-0.718126297763189,0.695912796592314
04-Feb-2017 01:30:00,0.53,3.57,0.0,1.0,6.67,-0.710308238555162,0.703890763002799
04-Feb-2017 02:00:00,0.59,3.23,-0.427357863387192,0.904082549660778,7.29,-0.690377516470816,0.723449296600382
04-Feb-2017 02:30:00,0.62,3.23,-0.556295615500305,0.830984469274328,6.59,-0.808811769332037,0.588067616681942
04-Feb-2017 03:00:00,0.66,3.13,-0.802817475191115,0.596224874965616,8.82,-0.892900372813147,0.450254288408387
04-Feb-2017 03:30:00,0.69,3.23,-0.724171861437468,0.689619543735669,8.6,-0.916222925561562,0.40066887909521
04-Feb-2017 04:00:00,0.68,3.23,-0.724171861437468,0.689619543735669,8.53,-0.933392657512996,0.358856721966898
04-Feb-2017 04:30:00,0.68,3.03,-0.904082549660778,0.427357863387193,8.71,-0.966420942740906,0.256964124795229
04-Feb-2017 05:00:00,0.68,3.23,-0.724171861437468,0.689619543735669,8.26,-0.993845496974297,0.110775124210779
04-Feb-2017 05:30:00,0.66,3.23,-0.756995055651756,0.653420603990106,7.2,-0.99372894861997,0.111815815852006
04-Feb-2017 06:00:00,0.62,3.03,-0.707106781186548,0.707106781186548,6.42,-0.995295283161203,0.0968880762377992
04-Feb-2017 06:30:00,0.63,3.03,-0.893371388327838,0.449318998615896,6.0,-0.999093351899708,-0.0425731627883795
04-Feb-2017 07:00:00,0.59,3.13,-0.802817475191115,0.596224874965616,6.45,-0.966823388604459,-0.255445757935791
04-Feb-2017 07:30:00,0.6,3.23,-0.975534543945857,0.219846204352837,7.09,-0.913119023196535,-0.407693082448801
04-Feb-2017 08:00:00,0.61,3.13,-0.999701489781183,0.0244321781526533,7.72,-0.922065927898815,-0.38703284693692
04-Feb-2017 08:30:00,0.61,3.33,-0.989272332962988,-0.146083028562412,6.46,-0.8908479973285,-0.454301492024625
04-Feb-2017 09:00:00,0.6,3.13,-0.904082549660778,-0.427357863387193,7.42,-0.858064905723644,-0.51354125205817
04-Feb-2017 09:30:00,0.61,3.33,-0.882126866017668,-0.47101188121941,7.21,-0.844981931132099,-0.534794854182675
04-Feb-2017 10:00:00,0.66,3.33,-0.724171861437468,-0.689619543735669,5.97,-0.904603990928734,-0.42625299951532
04-Feb-2017 10:30:00,0.62,3.45,-0.707106781186548,-0.707106781186548,5.92,-0.96409540423411,-0.265556117486809
04-Feb-2017 11:00:00,0.68,3.7,-0.359996808120051,-0.932953534825489,5.98,-0.949425477641904,-0.313992455967405
04-Feb-2017 11:30:00,0.65,4.35,-0.243615011786022,-0.969872015284747,5.24,-0.983063531873015,-0.18326508751356
04-Feb-2017 12:00:00,0.66,4.0,-0.337095258423082,-0.941470544812038,3.56,-0.937099349122459,-0.349062759219978
04-Feb-2017 12:30:00,0.67,3.85,-0.47101188121941,-0.882126866017668,2.61,-0.989170106698426,-0.146773635283127
04-Feb-2017 13:00:00,0.68,4.17,-0.359996808120051,-0.932953534825489,2.5,-0.98400962565114,0.17811529026421
04-Feb-2017 13:30:00,0.73,5.56,-0.313992455967405,-0.949425477641904,2.24,-0.76682918442761,0.641851230356449
04-Feb-2017 14:00:00,0.75,7.14,-0.194234351219972,-0.980955155349192,2.92,-0.919066569422512,0.394102322969473
04-Feb-2017 14:30:00,0.83,5.0,-0.290702193598253,-0.956813584057607,3.28,-0.931627814095565,0.363413835734853
04-Feb-2017 15:00:00,0.84,7.14,-0.359996808120051,-0.932953534825489,2.04,-0.773397837916406,0.633920960614356
04-Feb-2017 15:30:00,0.8,7.14,-0.243615011786022,-0.969872015284747,2.2,-0.393621046838325,0.919272794923194
04-Feb-2017 16:00:00,0.73,6.25,-0.290702193598253,-0.956813584057607,2.96,-0.531398579518083,0.847121921382137
04-Feb-2017 16:30:00,0.7,6.67,-0.337095258423082,-0.941470544812038,3.97,-0.657243714159185,0.75367811444823
04-Feb-2017 17:00:00,0.7,6.25,-0.313992455967405,-0.949425477641904,2.24,-0.0920230083375472,0.995756880938569
04-Feb-2017 17:30:00,0.62,7.69,-0.194234351219972,-0.980955155349192,3.67,0.399069158980295,0.916920828834617
04-Feb-2017 18:00:00,0.57,6.67,-0.243615011786022,-0.969872015284747,5.61,0.470087862033168,0.882619624735982
04-Feb-2017 18:30:00,0.59,8.33,0.0488497697956135,-0.998806137341434,7.18,0.383489523534424,0.923545226472066
04-Feb-2017 19:00:00,0.57,7.69,-0.0975828997591499,-0.995227399981831,7.19,0.276811552522934,0.960924224062357
04-Feb-2017 19:30:00,0.6,7.69,0.0244321781526528,-0.999701489781183,3.98,0.0960194804697612,0.995379454966957
04-Feb-2017 20:00:00,0.6,7.69,0.0488497697956135,-0.998806137341434,4.26,0.0561700231596676,0.998421217972776
04-Feb-2017 20:30:00,0.59,7.14,0.0244321781526528,-0.999701489781183,6.62,0.215076237017113,0.976597262063825
04-Feb-2017 21:00:00,0.67,7.14,0.0244321781526528,-0.999701489781183,5.36,0.133640258869072,0.991029909341493
04-Feb-2017 21:30:00,0.61,7.14,0.0488497697956135,-0.998806137341434,4.68,0.200393999664986,0.979715389742485
04-Feb-2017 22:00:00,0.62,6.67,0.0732381971276315,-0.997314477224458,4.62,0.163153770429614,0.986600652338422
04-Feb-2017 22:30:00,0.61,6.67,0.243615011786023,-0.969872015284747,4.58,0.0974091983244014,0.995244416252509
04-Feb-2017 23:00:00,0.63,6.25,0.170209499166033,-0.98540789848349,3.34,0.0055850245708281,0.999984403628648
04-Feb-2017 23:30:00,0.62,5.88,-0.146083028562411,-0.989272332962988,4.98,0.184122902391879,0.982903228611439
05-Feb-2017 00:00:00,0.64,5.88,0.0975828997591499,-0.995227399981831,5.54,0.14521967007724,0.989399437751335
05-Feb-2017 00:30:00,0.69,5.88,0.0,-1.0,6.03,0.205691811047505,0.978616819223948
05-Feb-2017 01:00:00,0.670000000055879,6.06499999948312,0.146946275388439,-0.989144474861719,6.77,0.296041487075552,0.955175082343596
05-Feb-2017 01:30:00,0.65,6.25,0.290702193598252,-0.956813584057608,6.37,0.291370104596417,0.956610402487592
05-Feb-2017 02:00:00,0.67,6.25,0.427357863387193,-0.904082549660778,6.17,0.288864708770859,0.957369928515998
05-Feb-2017 02:30:00,0.67,4.0,0.0244321781526533,0.999701489781183,5.94,0.271776393576737,0.962360427227981
05-Feb-2017 03:00:00,0.72,4.0,0.0732381971276317,0.997314477224458,5.76,0.295041067928281,0.955484572473956
05-Feb-2017 03:30:00,0.71,4.17,0.219846204352838,0.975534543945857,6.14,0.333971376125621,0.94258321644763
05-Feb-2017 04:00:00,0.69,3.85,0.243615011786022,0.969872015284747,5.07,0.104181303275318,0.994558322094716
05-Feb-2017 04:30:00,0.68,5.88,0.47101188121941,-0.882126866017668,3.56,0.0666221947733486,0.997778273547576
05-Feb-2017 05:00:00,0.69,4.0,0.38268343236509,0.923879532511287,5.6,0.357716100175169,0.933830386995127
05-Feb-2017 05:30:00,0.73,3.85,0.38268343236509,0.923879532511287,7.06,0.258819045102521,0.965925826289068
05-Feb-2017 06:00:00,0.74,3.85,0.337095258423082,0.941470544812038,8.03,0.212859856409045,0.977082740370293
05-Feb-2017 06:30:00,0.82,3.85,0.146083028562412,0.989272332962988,7.5,0.173820056399137,0.984777430688478
05-Feb-2017 07:00:00,0.87,4.17,0.219846204352838,0.975534543945857,8.28,0.273287729888612,0.961932334778455
05-Feb-2017 07:30:00,0.83,3.85,0.0975828997591494,0.995227399981831,5.9,-0.105049179362045,0.994467028068483
05-Feb-2017 08:00:00,0.85,4.0,0.219846204352838,0.975534543945857,8.1,-0.198341650538023,0.980132944891586
05-Feb-2017 08:30:00,0.88,4.0,0.0975828997591494,0.995227399981831,7.84,-0.195774991714107,0.98064884266456
05-Feb-2017 09:00:00,0.92,4.17,0.267238376078257,0.963630453208623,7.09,-0.161431579827934,0.986883906563613
05-Feb-2017 09:30:00,0.93,4.55,0.427357863387192,0.904082549660779,8.37,-0.200906949950475,0.979610329397152
05-Feb-2017 10:00:00,0.96,4.35,0.337095258423082,0.941470544812038,7.67,-0.171241322387858,0.985229115235059
05-Feb-2017 10:30:00,0.9,4.55,0.146083028562412,0.989272332962988,8.54,-0.202103619507773,0.979364144219022
05-Feb-2017 11:00:00,0.96,4.55,0.146083028562412,0.989272332962988,7.68,-0.196972933884443,0.980408926579596
05-Feb-2017 11:30:00,0.95,4.55,0.146083028562412,0.989272332962988,7.41,-0.302536249299766,0.953137879773766
05-Feb-2017 12:00:00,0.92,4.55,0.313992455967405,0.949425477641904,7.52,-0.150398139112827,0.988625510368511
05-Feb-2017 12:30:00,0.92,5.26,0.449318998615897,0.893371388327838,7.37,-0.161776057456054,0.986827496188658
05-Feb-2017 13:00:00,0.95,5.26,0.449318998615897,0.893371388327838,8.39,-0.213030386274977,0.977045574435264
05-Feb-2017 13:30:00,0.96,5.26,0.427357863387192,0.904082549660779,7.0,-0.196801817247394,0.980443289909275
05-Feb-2017 14:00:00,0.96,5.56,0.534352349389826,0.845261833221856,6.2,-0.259493325415065,0.965744901133333
05-Feb-2017 14:30:00,0.95,5.26,0.51354125205817,0.858064905723645,5.58,-0.420560828539217,0.907264343782123
05-Feb-2017 15:00:00,0.98,5.0,0.596224874965616,0.802817475191115,4.54,-0.198854819736199,0.980028959096456
05-Feb-2017 15:30:00,0.96,5.0,0.449318998615897,0.893371388327838,3.51,-0.0317596507648634,0.999495535049204
05-Feb-2017 16:00:00,0.91,5.0,0.492423560103467,0.8703556959399,5.88,0.263873049965373,0.964557418457798
05-Feb-2017 16:30:00,0.88,5.0,0.534352349389826,0.845261833221856,4.79,0.217121144329651,0.976144665859002
05-Feb-2017 17:00:00,0.9,5.0,0.634730513202268,0.772733573497351,5.56,0.260167479253715,0.965563505285265
05-Feb-2017 17:30:00,0.91,4.76,0.554844427447999,0.831954122130483,6.02,0.255277011531821,0.966867957574033
05-Feb-2017 18:00:00,0.84,4.76,0.756995055651756,0.653420603990105,3.69,0.0246066586049816,0.999697210335358
05-Feb-2017 18:30:00,0.86,4.76,0.653420603990105,0.756995055651756,4.42,0.125852686403021,0.992048940992904
05-Feb-2017 19:00:00,0.82,4.35,0.534352349389826,0.845261833221856,6.06,0.226651307436855,0.973975967279052
05-Feb-2017 19:30:00,0.8,4.76,0.802817475191115,0.596224874965616,4.19,0.164359008451037,0.986400586141853
05-Feb-2017 20:00:00,0.82,4.17,0.576432316169793,0.817144898335128,5.98,0.293539832896486,0.955946842927526
05-Feb-2017 20:30:00,0.79,4.35,0.576432316169793,0.817144898335128,6.02,0.336273542130134,0.94176435739693
05-Feb-2017 21:00:00,0.83,4.35,0.615661475325658,0.788010753606722,4.88,0.197657340379126,0.980271174621722
05-Feb-2017 21:30:00,0.8,4.55,0.817144898335128,0.576432316169793,5.19,0.402906435713663,0.915241172620918
05-Feb-2017 22:00:00,0.77,4.35,0.634730513202268,0.772733573497351,4.55,0.148499838380073,0.988912431917555
05-Feb-2017 22:30:00,0.76,4.76,0.845261833221856,0.534352349389826,5.11,0.394583491055234,0.918860091954517
05-Feb-2017 23:00:00,0.78,4.76,0.830984469274328,0.556295615500305,5.44,0.318628456286655,0.947879690068515
05-Feb-2017 23:30:00,0.74,4.76,0.788010753606722,0.615661475325658,4.81,0.278320626641202,0.96048822417875
06-Feb-2017 00:00:00,0.82,5.0,0.858064905723645,0.51354125205817,4.38,0.465614520325112,0.884987637463042
06-Feb-2017 00:30:00,0.72,4.55,0.68961954373567,0.724171861437467,3.69,0.538035401545525,0.842922242370994
06-Feb-2017 01:00:00,0.77,4.55,0.554844427447999,0.831954122130483,3.45,0.527549004063804,0.849524601357305
06-Feb-2017 01:30:00,0.76,4.76,0.845261833221856,0.534352349389826,4.64,0.658952062333717,0.752184937064111
06-Feb-2017 02:00:00,0.76,4.55,0.707106781186548,0.707106781186548,5.95,0.72369023973532,0.690124942971803
06-Feb-2017 02:30:00,0.84,4.76,0.788010753606722,0.615661475325658,7.18,0.779119191463655,0.626875813453526
06-Feb-2017 03:00:00,0.86,5.26,0.949425477641904,0.313992455967405,6.65,0.707970147153588,0.706242359774127
06-Feb-2017 03:30:00,0.9,4.76,0.8703556959399,0.492423560103467,6.3,0.594822786751341,0.803856860617217
06-Feb-2017 04:00:00,0.87,4.76,0.788010753606722,0.615661475325658,5.9,0.548439180637273,0.836190447889664
06-Feb-2017 04:30:00,0.93,5.0,0.8703556959399,0.492423560103467,5.79,0.26858359707811,0.963256378842405
06-Feb-2017 05:00:00,0.92,5.0,0.8703556959399,0.492423560103467,3.48,0.102098078224237,0.994774337436847
06-Feb-2017 05:30:00,0.93,4.55,0.802817475191115,0.596224874965616,4.27,-0.126718364390055,0.991938736075121
06-Feb-2017 06:00:00,0.92,5.88,0.999701489781183,0.0244321781526532,3.28,-0.0012217301724652,0.999999253687414
06-Feb-2017 06:30:00,0.98,5.26,0.963630453208623,0.267238376078257,3.69,-0.0324574224863716,0.999473119061009
06-Feb-2017 07:00:00,0.98,4.76,0.893371388327838,0.449318998615897,4.56,-0.0565185344820244,0.998401550108975
06-Feb-2017 07:30:00,1.03,5.26,0.941470544812038,0.337095258423082,4.44,0.0613969505807154,0.998113427652083
06-Feb-2017 08:00:00,0.94,6.25,0.997314477224458,0.0732381971276317,5.81,-0.249704048534458,0.968322202650286
06-Feb-2017 08:30:00,1.06,5.26,0.963630453208623,0.267238376078257,6.08,-0.241921895599668,0.970295726275996
06-Feb-2017 09:00:00,1.05,5.56,0.989272332962988,0.146083028562412,5.21,-0.118750571435384,0.992924116830571
06-Feb-2017 09:30:00,1.15,6.67,0.995227399981831,-0.0975828997591499,4.58,-0.0525102491788281,0.998620385197087
06-Feb-2017 10:00:00,1.06,5.56,0.997314477224458,0.0732381971276317,5.92,0.146255686930654,0.989246821597342
06-Feb-2017 10:30:00,1.21,6.67,0.999701489781183,-0.0244321781526528,5.69,-0.0207679249180268,0.999784323389099
06-Feb-2017 11:00:00,1.21,4.55,0.51354125205817,0.858064905723645,8.24,-0.184122902391879,0.982903228611439
06-Feb-2017 11:30:00,1.32,4.76,0.576432316169793,0.817144898335128,9.04,-0.154710386299468,0.987959865769389
06-Feb-2017 12:00:00,1.39,4.76,0.47101188121941,0.882126866017668,9.64,-0.179832438891144,0.983697257250656
06-Feb-2017 12:30:00,1.4,5.26,0.576432316169793,0.817144898335128,9.48,-0.220527202312682,0.975380824621922
06-Feb-2017 13:00:00,1.46,5.26,0.427357863387192,0.904082549660779,8.78,-0.253251449612328,0.967400487527919
06-Feb-2017 13:30:00,1.39,5.88,0.405141586779862,0.914253955234264,9.28,-0.211495384491028,0.977378996264495
06-Feb-2017 14:00:00,1.37,5.88,0.596224874965616,0.802817475191115,9.39,-0.208935890402412,0.977929339830722
06-Feb-2017 14:30:00,1.5,6.25,0.534352349389826,0.845261833221856,8.95,-0.232087452207546,0.972694923667133
06-Feb-2017 15:00:00,1.57,6.25,0.51354125205817,0.858064905723645,9.25,-0.18772418609735,0.982221782467731
06-Feb-2017 15:30:00,1.56,6.25,0.47101188121941,0.882126866017668,9.66,-0.248182704140924,0.968713242071821
06-Feb-2017 16:00:00,1.58,6.25,0.405141586779862,0.914253955234264,10.09,-0.282174020669259,0.959363237808988
